P6,"  
        Dual-energy X-ray absorptiometry and evaluation of the osteoporosis self-assessment tool in men with rheumatoid arthritis.
       
      Richards, J. S.,Peng, J.,Amdur, R. L.,Mikuls, T. R.,Hooker, R. S.,Michaud, K.,Reimold, A. M.,Cannon,…
     
      J Clin Densitom
      2009 Sep 25
    "
P7,"     
        Longitudinal relationships between rheumatoid factor and cytokine expression by immunostimulated peripheral blood lymphocytes from patients with rheumatoid arthritis: New insights into B-cell activation.
       
      Davis, J. M., Crowson, C. S., Knutson, K. L., Achenbach, S. J., Strausbauch, M. A., Therneau, T. M.,…
     
      Clinical immunology (Orlando, Fla.)
      2020 Jan 12
    "
P7,"   
        3
       mentions 
        3 NEW
        
        Evidence of Diagnostic and Treatment Delay in Seronegative Rheumatoid Arthritis: Missing the Window of Opportunity.
       
      Coffey, C. M., Crowson, C. S., Myasoedova, E., Matteson, E. L., Davis, J. M.…
     
      Mayo Clinic proceedings
      2019 Oct 18
    "
P7,"   
        1
       mention   
        Rheumatoid Arthritis: A Severe Disease That Preventive Approaches Would Greatly Benefit.
       
      Davis, J. M.…
     
      Clinical therapeutics
      2019 Jun 15
    "
P7,"  
        2
       citations    
        ""Like No One Is Listening to Me"": A Qualitative Study of Patient-Provider Discordance Between Global Assessments of Disease Activity in Rheumatoid Arthritis.
       
      Kvrgic, Z., Asiedu, G. B., Crowson, C. S., Ridgeway, J. L., Davis, J. M.…
     
      Arthritis care & research
      2017 Dec 22
    "
P7,"  
        1
       citations    
        Patient-provider discordance between global assessments of disease activity in rheumatoid arthritis: a comprehensive clinical evaluation.
       
      Challa, D. N., Kvrgic, Z., Cheville, A. L., Crowson, C. S., Bongartz, T., Mason, T. G., Matteson, E.…
     
      Arthritis research & therapy
      2017 Sep 28
    "
P7,"1
       citations    
        Five-year changes in cardiac structure and function in patients with rheumatoid arthritis compared with the general population.
       
      Davis, J. M., Lin, G., Oh, J. K., Crowson, C. S., Achenbach, S. J., Therneau, T. M., Matteson, E. L.…
     
      International journal of cardiology
      2017 Apr 22
    "
P7,"2
       citations    
        Editorial: The Multi-Biomarker Disease Activity Test for Rheumatoid Arthritis: Is It a Valid Measure of Disease Activity?
       
      Davis, J. M.…
     
      Arthritis & rheumatology (Hoboken, N.J.)
      2016 Apr 26
    "
P7,"47
       citations  
        25
       mentions   
        An expansion of rare lineage intestinal microbes characterizes rheumatoid arthritis.
       
      Chen, J., Wright, K., Davis, J. M., Jeraldo, P., Marietta, E. V., Murray, J. A., Nelson, H., Matteso…
     
      Genome medicine
      2016 Apr 23
    "
P7,"  
        Opioid use in patients with rheumatoid arthritis 2005-2014: a population-based comparative study.
       
      Zamora-Legoff, J. A., Achenbach, S. J., Crowson, C. S., Krause, M. L., Davis, J. M., Matteson, E. L.…
     
      Clinical rheumatology
      2016 Mar 30
    "
P7,"1
       citations    
        Determinants of Disability in Rheumatoid Arthritis: A Community-Based Cohort Study.
       
      Krause, M. L., Crowson, C. S., Bongartz, T., Matteson, E. L., Michet, C. J., Mason, T. G., Persellin…
     
      The open rheumatology journal
      2016 Feb 11
    "
P7,"1
       citations    
        Indirect comparisons of the efficacy of subsequent biological agents in patients with psoriatic arthritis with an inadequate response to tumor necrosis factor inhibitors: a meta-analysis.
       
      Ungprasert, P., Thongprayoon, C., Davis, J. M.…
     
      Clinical rheumatology
      2016 Feb 8
    "
P7,"  
        Indirect comparisons of the efficacy of biological agents in patients with psoriatic arthritis with an inadequate response to traditional disease-modifying anti-rheumatic drugs or to non-steroidal anti-inflammatory drugs: A meta-analysis.
       
      Ungprasert, P., Thongprayoon, C., Davis, J. M.…
     
      Seminars in arthritis and rheumatism
      2015 Nov 28
    "
P7,"  
        Acute Bilateral Pulmonary Opacities Associated With Use of Tocilizumab.
       
      Utz JP, Jinnur PK, Yi ES, Ryu JH, Midthun DE, Davis JM 3rd…
     
      J Clin Rheumatol
      2015 Oct
    "
P7,"  
        Toward Quality of Cardiovascular Preventive Care for Patients with Rheumatic Diseases.
       
      Davis, J. M.…
     
      The Journal of rheumatology
      2015 Sep 4
    "
P7,"  
        Elevation of serum immunoglobulin free light chains during the preclinical period of rheumatoid arthritis.
       
      Deng, X., Crowson, C. S., Rajkumar, S. V., Dispenzieri, A., Larson, D. R., Therneau, T. M., Matteson…
     
      The Journal of rheumatology
      2015 Jan 17
    "
P7,"1
       citations    
        Frequency of radiologic procedures in patients with rheumatoid arthritis.
       
      Venegas-Pont, M., Davis, J. M., Crowson, C. S., Gabriel, S. E., Matteson, E. L.…
     
      Journal of clinical rheumatology : practical reports on rheumatic & musculoskeletal diseases
      2014 Dec 30
    "
P7,"5
       citations  
        1
       mention   
        Time trends in glucocorticoid use in rheumatoid arthritis: results from a population-based inception cohort, 1980-1994 versus 1995-2007.
       
      Makol, A., Davis, J. M., Crowson, C. S., Therneau, T. M., Gabriel, S. E., Matteson, E. L.…
     
      Arthritis care & research
      2014 May 14
    "
P7,"38
       citations  
        13
       mentions   
        Dual-energy CT for the diagnosis of gout: an accuracy and diagnostic yield study.
       
      Bongartz, T., Glazebrook, K. N., Kavros, S. J., Murthy, N. S., Merry, S. P., Franz, W. B., Michet, C…
     
      Annals of the rheumatic diseases
      2014 Mar 29
    "
P7,"  
        Immune response profiling in early rheumatoid arthritis: discovery of a novel interaction of treatment response with viral immunity.
       
      Davis, J. M., Knutson, K. L., Strausbauch, M. A., Green, A. B., Crowson, C. S., Therneau, T. M., Mat…
     
      Arthritis research & therapy
      2013 Nov 26
    "
P7,"49
       citations  
        1
       mention   
        Rheumatoid arthritis and cardiovascular disease.
       
      Crowson, C. S., Liao, K. P., Davis, J. M., Solomon, D. H., Matteson, E. L., Knutson, K. L., Hlatky, …
     
      American heart journal
      2013 Oct 8
    "
P7,"2
       citations    
        Brief report: accelerated aging influences cardiovascular disease risk in rheumatoid arthritis.
       
      Crowson, C. S., Therneau, T. M., Davis, J. M., Roger, V. L., Matteson, E. L., Gabriel, S. E.…
     
      Arthritis and rheumatism
      2013 Jul 3
    "
P7,"2
       citations    
        Brief report: rheumatoid arthritis is associated with left ventricular concentric remodeling: results of a population-based cross-sectional study.
       
      Myasoedova, E., Davis, J. M., Crowson, C. S., Roger, V. L., Karon, B. L., Borgeson, D. D., Therneau,…
     
      Arthritis and rheumatism
      2013 Apr 5
    "
P7,"17
       citations  
        2
       mentions   
        My treatment approach to rheumatoid arthritis.
       
      Davis, J. M., Matteson, E. L.…
     
      Mayo Clinic proceedings
      2012 Jul 7
    "
P7,"1
       citations    
        Contribution of obesity to the rise in incidence of rheumatoid arthritis.
       
      Crowson, C. S., Matteson, E. L., Davis, J. M., Gabriel, S. E.…
     
      Arthritis care & research
      2012 Apr 20
    "
P7,"3
       citations    
        A profile of immune response to herpesvirus is associated with radiographic joint damage in rheumatoid arthritis.
       
      Davis, J. M., Knutson, K. L., Skinner, J. A., Strausbauch, M. A., Crowson, C. S., Therneau, T. M., W…
     
      Arthritis research & therapy
      2012 Feb 2
    "
P7,"  
        Assessing immune function by profiling cytokine release from stimulated blood leukocytes and the risk of infection in rheumatoid arthritis.
       
      Krause, M. L., Davis, J. M., Knutson, K. L., Strausbauch, M. A., Strausbach, M. A., Crowson, C. S., …
     
      Clinical immunology (Orlando, Fla.)
      2011 Jun 28
    "
P7,"11
       citations    
        The influence of rheumatoid arthritis disease characteristics on heart failure.
       
      Myasoedova, E., Crowson, C. S., Nicola, P. J., Maradit-Kremers, H., Davis, J. M., Roger, V. L., Ther…
     
      The Journal of rheumatology
      2011 May 17
    "
P7,"13
       citations    
        A signature of aberrant immune responsiveness identifies myocardial dysfunction in rheumatoid arthritis.
       
      Davis, J. M., Knutson, K. L., Strausbauch, M. A., Crowson, C. S., Therneau, T. M., Wettstein, P. J.,…
     
      Arthritis and rheumatism
      2011 Mar 9
    "
P7,"7
       citations    
        The lifetime risk of adult-onset rheumatoid arthritis and other inflammatory autoimmune rheumatic diseases.
       
      Crowson, C. S., Matteson, E. L., Myasoedova, E., Michet, C. J., Ernste, F. C., Warrington, K. J., Da…
     
      Arthritis and rheumatism
      2011 Mar 2
    "
P7,"4
       citations    
        Use of B-type natriuretic peptide as a screening tool for left ventricular diastolic dysfunction in rheumatoid arthritis patients without clinical cardiovascular disease.
       
      Crowson, C. S., Myasoedova, E., Davis, J. M., Roger, V. L., Karon, B. L., Borgeson, D. D., Rodeheffe…
     
      Arthritis care & research
      2011 Jan 13
    "
P7,"26
       citations    
        Increased prevalence of metabolic syndrome associated with rheumatoid arthritis in patients without clinical cardiovascular disease.
       
      Crowson, C. S., Myasoedova, E., Davis, J. M., Matteson, E. L., Roger, V. L., Therneau, T. M., Fitz-G…
     
      The Journal of rheumatology
      2010 Oct 19
    "
P7,"2
       citations    
        Epidemiology of rheumatoid arthritis: rheumatoid arthritis and mortality.
       
      Myasoedova, E., Davis, J. M., Crowson, C. S., Gabriel, S. E.…
     
      Current rheumatology reports
      2010 Jul 21
    "
P7,"10
       citations    
        Increased prevalence of diastolic dysfunction in rheumatoid arthritis.
       
      Liang, K. P., Myasoedova, E., Crowson, C. S., Davis, J. M., Roger, V. L., Karon, B. L., Borgeson, D.…
     
      Annals of the rheumatic diseases
      2010 May 26
    "
P7,"9
       citations    
        Analysis of complex biomarkers for human immune-mediated disorders based on cytokine responsiveness of peripheral blood cells.
       
      Davis, J. M., Knutson, K. L., Strausbauch, M. A., Crowson, C. S., Therneau, T. M., Wettstein, P. J.,…
     
      Journal of immunology (Baltimore, Md. : 1950)
      2010 May 25
    "
P7,"17
       citations    
        The presentation and outcome of heart failure in patients with rheumatoid arthritis differs from that in the general population.
       
      Davis, J. M., Roger, V. L., Crowson, C. S., Kremers, H. M., Therneau, T. M., Gabriel, S. E.…
     
      Arthritis and rheumatism
      2008 Sep 2
    "
P7,"16
       citations    
        The widening mortality gap between rheumatoid arthritis patients and the general population.
       
      Gonzalez, A., Kremers, H. M., Crowson, C. S., Nicola, P. J., Davis, J. M., Therneau, T. M., Roger, V…
     
      Arthritis and rheumatism
      2007 Oct 31
    "
P7,"30
       citations    
        Glucocorticoids and cardiovascular and cerebrovascular events in polymyalgia rheumatica.
       
      Kremers, H. M., Reinalda, M. S., Crowson, C. S., Davis, J. M., Hunder, G. G., Gabriel, S. E.…
     
      Arthritis and rheumatism
      2007 Mar 3
    "
P7,"18
       citations    
        Glucocorticoids and cardiovascular events in rheumatoid arthritis: a population-based cohort study.
       
      Davis, J. M., Kremers, H. M., Crowson, C. S., Nicola, P. J., Ballman, K. V., Therneau, T. M., Roger,…
     
      Arthritis and rheumatism
      2007 Mar 3
    "
P7,"2
       citations    
        Clinical features of 39 patients with antibodies to extractable nuclear antigens despite negative antinuclear antibodies: evidence for autoimmunity including neurologic and connective tissue diseases.
       
      Davis, J. M., Moder, K. G., Homburger, H. A., Ytterberg, S. R.…
     
      Medicine
      2005 Jul 13
    "
P7,"1
       citations    
        Bullous skin lesions following infliximab infusion in a patient with rheumatoid arthritis.
       
      Kent, P. D., Davis, J. M., Davis, M. D., Matteson, E. L.…
     
      Arthritis and rheumatism
      2002 Sep 5
    "
P8,"     
        Hospitalized Infections in People with Osteoarthritis: A National U.S. Study.
       
      Singh, J. A., Cleveland, J. D.…
     
      The Journal of rheumatology
      2020 Aug 3
    "
P8,"     
        Sjogren's syndrome is associated with higher rate of non-home discharge after primary hip arthroplasty and higher transfusion rates after primary hip or knee arthroplasty: a U.S. cohort study.
       
      Singh, J. A., Cleveland, J. D.…
     
      BMC musculoskeletal disorders
      2020 Jul 28
    "
P8,"     
        Pop a Pill or Give myself a Shot? Patient perspectives of disease-modifying anti-rheumatic drug (DMARD) choice for rheumatoid arthritis (RA).
       
      Singh, J. A., Tornberg, H., Goodman, S. M.…
     
      Joint, bone, spine : revue du rhumatisme
      2020 Jul 19
    "
P8,"     
        Gout epidemiology and comorbidities.
       
      Singh, J. A., Gaffo, A.…
     
      Seminars in arthritis and rheumatism
      2020 Jul 6
    "
P8,"     
        Serious infections in people with systemic sclerosis: a national US study.
       
      Singh, J. A., Cleveland, J. D.…
     
      Arthritis research & therapy
      2020 Jul 1
    "
P8,"  
        GRADE Equity Guidelines 4: Guidance on How to Assess and Address Health Equity Within the Evidence to Decision Process
       
      Jasvinder Singh, MD…
     
      Journal of Clinical Epidemiology
      
    "
P8,"  
        Patient Perceptions of Gout Management Goals: A Cross-sectional Internet Survey.
       
      Singh, J. A., Edwards, N. L.…
     
      Journal of clinical rheumatology : practical reports on rheumatic & musculoskeletal diseases
      2020 May 27
    "
